%Recollect Version 2.3, Session: 2
%EventNumber,EventType,Data1,Data2,iPadTime,UnixTimeMS
%EventType {0=StartMode, 1=BlockBegin, 2=BlockEnd, 3=StimulusPresented, 4=StimulusInteraction, 5=StimulusTimedOut, 6=Heartbeat, 7=DamageTaken, 8=AssessmentBegin, 9=AssessmentEnd, 10=BreakBegin, 11=BreakEnd}
%EventData Breakout:
%  StartMode {Data1=SessionNumber, Data2=GameMode}
%  BlockBegin {Data1=BlockNumber, Data2=NLevel}
%  BlockEnd {Data1=BlockNumber, Data2=NLevel}
%  StimulusPresented {Data1=TrialType, Data2=Color}
%  StimulusInteraction {Data1=TrialType, Data2=CorrectResponse}
%  StimulusTimedOut {Data1=TrialType, Data2=CorrectResponse}
%  Heartbeat {Data1=Enumeration, Data2=-}
%  DamageTaken {Data1=LivesRemaining, Data2=-}
%  AssessmentBegin {Data1=AssessmentNumber, Data2=-}
%  AssessmentEnd {Data1=AssessmentNumber, Data2=-}
%  BreakBegin {Data1=SessionNumber, Data2=-}
%  BreakEnd {Data1=SessionNumber, Data2=-}
%AssessmentNumber {0=MatrixReasoning, 1=LetterNumberTask, 2=SymmetrySpan, 3=CancellationTask, 4=Break, 5=CorsiBlocks, 6=NearTransfer, 7=DogsAndMonkeys}
%GameMode {0=Recollect, 1=LameBack, 2=Assessments}
0,6,0,-1,19622,1488419445408
1,6,1,-1,29623,1488419455409
2,6,2,-1,39623,1488419465409
3,6,3,-1,49624,1488419475410
4,6,4,-1,59624,1488419485410
5,0,2,0,62391,1488419488178
6,1,0,2,66511,1488419496258
7,3,3,5,67645,1488419497330
8,6,5,-1,69645,1488419499329
9,5,3,1,70145,1488419499829
10,3,3,0,70645,1488419500330
11,5,3,1,73145,1488419502829
12,3,0,7,73645,1488419503330
13,5,0,1,76145,1488419505830
14,3,0,2,76646,1488419506330
15,5,0,1,79145,1488419508830
16,6,6,-1,79646,1488419509330
17,3,1,7,79646,1488419509334
18,4,1,1,80612,1488419510301
19,5,1,1,82146,1488419511830
20,3,2,0,82646,1488419512330
21,5,2,1,85146,1488419514830
22,3,1,7,85646,1488419515330
23,4,1,1,86346,1488419516032
24,5,1,1,88146,1488419517830
25,3,0,1,88646,1488419518331
26,6,7,-1,89646,1488419519330
27,5,0,1,91146,1488419520830
28,3,0,6,91646,1488419521331
29,5,0,1,94147,1488419523831
30,3,0,2,94646,1488419524331
31,5,0,1,97146,1488419526831
32,3,2,2,97646,1488419527332
33,6,8,-1,99647,1488419529331
34,5,2,1,100147,1488419529831
35,3,2,6,100647,1488419530331
36,5,2,1,103147,1488419532831
37,3,1,2,103647,1488419533331
38,4,1,1,104313,1488419533999
39,5,1,1,106147,1488419535831
40,3,1,6,106647,1488419536332
41,4,1,1,107314,1488419536999
42,5,1,1,109148,1488419538833
43,6,9,-1,109647,1488419539332
44,3,0,0,109647,1488419539335
45,5,0,1,112147,1488419541832
46,3,2,2,112647,1488419542332
47,5,2,1,115147,1488419544832
48,3,2,2,115647,1488419545332
49,5,2,1,118148,1488419547826
50,3,1,2,118649,1488419548326
51,4,1,1,119215,1488419548890
52,6,10,-1,119648,1488419549321
53,5,1,1,121148,1488419550820
54,3,2,0,121648,1488419551320
55,5,2,1,124148,1488419553820
56,3,0,7,124648,1488419554320
57,5,0,1,127148,1488419556820
58,3,0,3,127648,1488419557321
59,6,11,-1,129648,1488419559320
60,5,0,1,130148,1488419559820
61,3,2,2,130648,1488419560320
62,5,2,1,133149,1488419562820
63,3,1,3,133648,1488419563321
64,4,1,1,134149,1488419563822
65,5,1,1,136149,1488419565820
66,3,1,2,136649,1488419566321
67,4,1,1,137282,1488419566956
68,5,1,1,139149,1488419568821
